	286.50			  7.63945			  -0.25073			 0.26574
	286.75			  7.40064			  -0.22986			 0.21336
	287.00			  7.53300			  -0.32239			 0.05863
	287.25			  7.23703			  -0.04879			 0.25050
	287.50			  7.11640			  0.24544			 0.27263
	287.75			  7.15536			  0.13220			 0.26691
	288.00			  7.28754			  -0.04289			 0.27329
	288.25			  7.04121			  -0.07994			 -0.11664
	288.50			  7.24754			  -0.05509			 -0.14482
	288.75			  7.55576			  -0.16403			 0.17388
	289.00			  7.56381			  -0.06452			 0.27047
	289.25			  7.62456			  -0.07273			 0.24567
	289.50			  7.50726			  0.03744			 0.16188
	289.75			  7.33840			  0.24161			 0.35989
	290.00			  7.14231			  -0.00383			 0.50810
	290.25			  7.08445			  0.23225			 0.24937
	290.50			  7.23230			  0.41032			 0.39609
	290.75			  7.27397			  0.44393			 0.64019
	291.00			  7.37009			  0.43319			 0.77270
	291.25			  7.34392			  0.20908			 0.68009
	291.50			  7.03018			  0.16458			 0.62462
	291.75			  7.11973			  0.15360			 0.65796
	292.00			  7.20210			  0.19803			 0.75680
	292.25			  7.55585			  0.46856			 0.83140
	292.50			  7.65827			  0.58664			 0.89212
	292.75			  7.68584			  0.54812			 0.36931
	293.00			  7.79141			  0.53063			 0.32641
	293.25			  7.80262			  0.47347			 0.43130
	293.50			  7.94443			  0.24705			 0.67793
	293.75			  7.88595			  -0.10795			 0.62833
	294.00			  7.87746			  -0.17462			 0.49413
	294.25			  7.83185			  0.04634			 0.97399
	294.50			  7.93576			  -0.31142			 1.01713
	294.75			  7.95099			  -0.11347			 1.00475
	295.00			  7.69608			  -0.26554			 0.64342
	295.25			  7.84210			  -0.22603			 0.51110
	295.50			  7.67744			  -0.15283			 0.20741
	295.75			  7.52600			  -0.15176			 0.10800
	296.00			  7.47128			  -0.18368			 0.47402
	296.25			  7.90337			  -0.27582			 0.48175
	296.50			  7.97025			  -0.28403			 0.32571
	296.75			  7.62115			  -0.44515			 0.24698
	297.00			  7.58027			  -0.34840			 0.35023
	297.25			  7.81391			  -0.77131			 0.49765
	297.50			  7.91081			  -0.49564			 0.39154
	297.75			  7.75473			  -0.49817			 0.65890
	298.00			  7.75500			  -0.73517			 0.66813
	298.25			  7.73215			  -0.70517			 0.48832
	298.50			  7.73941			  -0.84911			 0.68051
	298.75			  7.81478			  -0.66566			 0.45751
	299.00			  7.81907			  -0.57858			 0.11307
	299.25			  8.21991			  -0.66213			 0.30254
	299.50			  8.36654			  -0.72581			 0.05825
	299.75			  8.27821			  -0.85755			 0.15062
	300.00			  8.34019			  -0.65154			 0.17393
	300.25			  8.53812			  -0.38654			 0.20741
	300.50			  8.49802			  -0.33183			 0.19836
	300.75			  8.47448			  -0.24882			 0.18115
	301.00			  8.29467			  -0.03575			 0.07185
	301.25			  8.21939			  0.29992			 -0.14355
	301.50			  7.96491			  0.40250			 -0.35915
	301.75			  8.12809			  0.67288			 -0.51655
	302.00			  8.05079			  0.55794			 -0.25857
	302.25			  7.87746			  0.35677			 0.05089
	302.50			  7.66448			  0.57912			 0.05338
	302.75			  7.72234			  0.67349			 0.05671
	303.00			  7.75202			  0.67157			 -0.19382
	303.25			  7.61896			  0.71615			 -0.38395
	303.50			  7.55725			  0.32478			 -0.24755
	303.75			  7.44362			  0.68899			 0.02815
	304.00			  7.25375			  0.55817			 -0.12860
	304.25			  7.25060			  0.20746			 -0.28755
	304.50			  7.20035			  -0.02355			 0.05750
	304.75			  7.18276			  0.00315			 0.35586
	305.00			  7.01460			  -0.18997			 0.08484
	305.25			  7.11667			  -0.30406			 0.15405
	305.50			  7.00059			  -0.09920			 0.17796
	305.75			  6.98912			  -0.01419			 -0.07271
	306.00			  7.06020			  -0.05102			 0.04517
	306.25			  7.22005			  0.01289			 0.09408
	306.50			  7.41027			  -0.07273			 0.03664
	306.75			  7.54981			  -0.28073			 0.06299
	307.00			  7.47592			  -0.27552			 0.08990
	307.25			  7.36177			  0.05095			 -0.00594
	307.50			  7.11649			  0.26240			 -0.19682
	307.75			  7.46297			  0.43702			 -0.34016
	308.00			  7.33157			  0.38224			 -0.04007
	308.25			  7.27966			  0.37979			 -0.18786
	308.50			  7.34427			  0.35063			 -0.15101
	308.75			  7.39591			  0.23148			 0.27558
	309.00			  7.40143			  0.32777			 0.23826
	309.25			  7.54814			  0.16013			 0.18570
	309.50			  7.46025			  0.33291			 -0.07589
	309.75			  7.31223			  0.60382			 -0.01958
	310.00			  7.36501			  0.47738			 -0.31831
	310.25			  7.24079			  0.38623			 -0.15031
	310.50			  7.23913			  0.39782			 -0.18632
	310.75			  7.33971			  0.40879			 -0.28431
	311.00			  7.33840			  0.10289			 -0.03266
	311.25			  7.26417			  0.01220			 -0.10450
	311.50			  7.24403			  -0.06544			 0.00513
	311.75			  7.33402			  -0.07680			 0.05671
	312.00			  7.36711			  -0.15567			 0.16455
	312.25			  7.28745			  -0.17324			 0.13042
	312.50			  7.34952			  -0.43779			 0.44827
	312.75			  7.28964			  -0.26754			 0.42211
	313.00			  7.29174			  -0.34204			 0.36734
	313.25			  7.56950			  -0.36812			 0.33391
	313.50			  7.82713			  -0.53323			 0.14561
	313.75			  8.02689			  -0.55825			 0.12352
	314.00			  8.16433			  -0.69198			 0.18166
	314.25			  8.14419			  -0.58057			 0.41236
	314.50			  8.31594			  -0.28695			 0.47176
	314.75			  8.29747			  -0.18245			 0.24478
	315.00			  8.04667			  -0.40825			 0.00489
	315.25			  7.89532			  -0.28541			 0.10753
	315.50			  7.91537			  0.07673			 -0.12457
	315.75			  7.86407			  0.06330			 -0.36482
	316.00			  7.91834			  0.03959			 -0.11247
	316.25			  7.84726			  -0.07672			 0.04015
	316.50			  7.83387			  -0.32293			 -0.09512
	316.75			  7.78809			  0.05908			 0.05455
	317.00			  7.88289			  -0.03966			 -0.06788
	317.25			  7.92088			  -0.16818			 0.27830
	317.50			  7.88018			  -0.44239			 0.40926
	317.75			  7.84630			  -0.56845			 0.23643
	318.00			  7.53965			  -0.33904			 0.17144
	318.25			  7.56224			  -0.20255			 -0.06094
	318.50			  7.51164			  -0.07396			 -0.03388
	318.75			  7.53186			  0.04059			 0.08498
	319.00			  7.61563			  0.12806			 -0.29529
	319.25			  7.67569			  -0.03330			 -0.35015
	319.50			  7.63087			  0.16220			 -0.22636
	319.75			  7.52214			  0.29600			 -0.26026
	320.00			  7.49072			  0.33467			 -0.17942
	320.25			  7.43172			  0.32930			 -0.16395
	320.50			  7.35109			  0.16465			 -0.10168
	320.75			  7.41456			  0.24782			 0.08784
	321.00			  7.57721			  0.29547			 -0.19518
	321.25			  7.51663			  0.04466			 -0.15551
	321.50			  7.41211			  -0.07803			 -0.39600
	321.75			  7.22583			  -0.27889			 -0.42456
	322.00			  7.08743			  -0.31986			 -0.51895
	322.25			  7.16472			  -0.16189			 -0.57601
	322.50			  7.21725			  0.09890			 -0.38231
	322.75			  7.12078			  0.07910			 -0.14069
	323.00			  7.20254			  0.14793			 0.08484
	323.25			  7.25156			  0.11985			 0.28182
	323.50			  7.16560			  0.05685			 0.40598
	323.75			  7.25331			  0.04703			 0.37353
	324.00			  7.38147			  -0.15199			 0.03608
	324.25			  7.44739			  -0.25664			 -0.15284
	324.50			  7.23178			  0.04166			 -0.06689
	324.75			  7.23861			  -0.04266			 -0.04387
	325.00			  7.25857			  -0.12913			 -0.14379
	325.25			  7.19580			  -0.14209			 -0.07275
	325.50			  7.23160			  -0.12890			 -0.25740
	325.75			  7.36177			  -0.31495			 -0.61657
	326.00			  7.52880			  -0.25357			 -0.54530
	326.25			  7.55961			  -0.47546			 -0.38972
	326.50			  7.90224			  -0.38661			 -0.44355
	326.75			  8.13710			  -0.26378			 -0.44130
	327.00			  8.03801			  -0.45436			 -0.15640
	327.25			  7.70667			  -0.43917			 0.00166
	327.50			  7.44397			  -0.12015			 -0.33852
	327.75			  7.54035			  -0.29017			 -0.41832
	328.00			  7.52941			  -0.48705			 -0.50150
	328.25			  7.36598			  -0.37894			 -0.33538
	328.50			  7.40327			  -0.29961			 -0.26664
	328.75			  7.48328			  -0.08846			 -0.49433
	329.00			  7.45264			  -0.14048			 -0.33833
	329.25			  7.68094			  -0.29654			 -0.06037
	329.50			  7.67420			  -0.30137			 -0.27156
	329.75			  7.70974			  -0.35669			 -0.26429
	330.00			  7.58876			  -0.44815			 -0.22622
	330.25			  7.67542			  -0.20493			 -0.07167
	330.50			  7.50324			  -0.04358			 -0.20615
	330.75			  7.97901			  0.10174			 0.05732
	331.00			  8.23007			  0.39805			 0.19325
	331.25			  8.17614			  0.40488			 0.17998
	331.50			  8.14839			  0.29424			 0.07921
	331.75			  8.10279			  0.45436			 -0.30907
	332.00			  8.09876			  0.39091			 -0.26500
	332.25			  8.04536			  0.38577			 -0.21140
	332.50			  8.08563			  0.33744			 -0.17722
	332.75			  7.91738			  0.58572			 -0.36773
	333.00			  8.13614			  0.40027			 -0.11908
	333.25			  7.96334			  0.13772			 -0.01625
	333.50			  8.03214			  0.06928			 -0.31118
	333.75			  7.88972			  -0.26071			 -0.20765
	334.00			  7.80699			  -0.26623			 -0.15875
	334.25			  7.98102			  -0.49088			 -0.32103
	334.50			  7.80831			  -0.38400			 -0.38180
	334.75			  7.81373			  -0.43518			 -0.37392
	335.00			  7.74869			  -0.30014			 -0.24924
	335.25			  8.01464			  -0.12867			 -0.38784
	335.50			  7.90031			  -0.35132			 -0.17783
	335.75			  7.83352			  -0.31664			 -0.16123
	336.00			  8.04501			  -0.24268			 -0.07130
	336.25			  7.83045			  -0.09015			 0.08118
	336.50			  8.17597			  -0.06084			 0.16305
	336.75			  8.01227			  0.07074			 0.12615
	337.00			  7.92736			  0.35056			 0.35572
	337.25			  7.78056			  0.34987			 0.52963
	337.50			  7.73136			  0.16266			 0.04559
	337.75			  7.72541			  -0.09759			 -0.17882
	338.00			  7.70230			  -0.18613			 -0.08054
	338.25			  7.66755			  -0.04350			 0.10078
	338.50			  7.39583			  -0.01235			 0.32228
	338.75			  7.18888			  -0.17577			 0.49685
	339.00			  7.27231			  -0.31457			 0.31872
	339.25			  7.39705			  -0.44247			 -0.00195
	339.50			  7.57738			  -0.46763			 -0.14041
	339.75			  7.59874			  -0.39436			 -0.26237
	340.00			  7.47960			  -0.38830			 -0.22392
	340.25			  7.41981			  -0.32224			 -0.12564
	340.50			  7.56416			  0.05547			 -0.10065
	340.75			  7.56197			  0.30889			 -0.16508
	341.00			  7.54902			  0.46725			 -0.34715
	341.25			  7.46936			  0.27046			 -0.23147
	341.50			  7.36422			  0.29647			 -0.36679
	341.75			  7.55593			  0.30467			 -0.66275
	342.00			  7.45710			  0.21621			 -0.85373
	342.25			  7.59349			  0.28971			 -0.47346
	342.50			  7.90013			  0.25879			 -0.49470
	342.75			  8.01323			  0.20110			 -0.27986
	343.00			  7.91379			  0.24475			 0.07251
	343.25			  7.75508			  0.00322			 0.03228
	343.50			  7.60119			  -0.18813			 0.15241
	343.75			  7.66553			  -0.32999			 0.09122
	344.00			  7.66737			  0.04366			 -0.05676
	344.25			  7.72567			  0.24153			 -0.10098
	344.50			  7.69932			  -0.06736			 -0.28281
	344.75			  7.60312			  0.00445			 -0.25149
	345.00			  7.53475			  -0.01511			 -0.02680
	345.25			  7.32606			  -0.20815			 0.16971
	345.50			  7.46087			  0.10557			 0.20094
	345.75			  7.33350			  0.12176			 0.31778
	346.00			  7.28246			  0.31081			 0.40049
	346.25			  7.49413			  -0.04442			 0.24365
	346.50			  7.65126			  -0.07987			 0.45118
	346.75			  7.81732			  -0.14186			 0.34277
	347.00			  7.68024			  -0.05693			 0.13496
	347.25			  8.16004			  0.15575			 0.12108
	347.50			  8.26631			  0.09468			 0.12315
	347.75			  8.26710			  0.04964			 0.09825
	348.00			  8.14340			  -0.04250			 -0.06108
	348.25			  8.07880			  0.04197			 0.13285
	348.50			  8.05753			  -0.00690			 -0.03510
	348.75			  8.25878			  0.03430			 0.11710
	349.00			  8.18787			  -0.13764			 0.06463
	349.25			  7.96421			  -0.27674			 -0.08307
	349.50			  8.09254			  -0.52034			 -0.01602
	349.75			  8.08974			  -0.48183			 0.00302
	350.00			  8.32198			  -0.86430			 0.22340
	350.25			  8.43823			  -0.68791			 0.15058
	350.50			  8.39700			  -0.66121			 -0.04485
	350.75			  8.45662			  -0.57267			 -0.03055
	351.00			  8.48979			  -0.49487			 -0.06539
	351.25			  8.39744			  -0.14585			 -0.22650
	351.50			  8.21878			  -0.49525			 -0.10698
	351.75			  8.26867			  -0.47262			 -0.08176
	352.00			  8.44077			  -0.37902			 -0.14079
	352.25			  8.55877			  -0.27966			 -0.24999
	352.50			  8.35061			  -0.40150			 -0.06956
	352.75			  8.26342			  -0.38155			 0.07373
	353.00			  8.48918			  -0.21245			 0.08962
	353.25			  8.53278			  -0.30298			 -0.14431
	353.50			  8.45180			  -0.47462			 -0.22927
	353.75			  8.32155			  -0.55180			 -0.02038
	354.00			  8.50616			  -0.27613			 0.13149
	354.25			  8.27813			  -0.33820			 -0.07861
	354.50			  8.03284			  -0.53968			 0.04597
	354.75			  7.91896			  -0.50738			 0.28702
	355.00			  8.15023			  -0.49472			 0.17407
	355.25			  8.02068			  -0.61978			 0.09384
	355.50			  8.04597			  -0.55134			 0.15081
	355.75			  8.15365			  -0.74338			 0.33255
	356.00			  8.04501			  -0.86069			 0.28970
	356.25			  8.07294			  -0.69036			 0.23638
	356.50			  7.88009			  -1.02795			 0.08714
	356.75			  7.84700			  -0.77077			 0.07964
	357.00			  7.92368			  -0.58203			 -0.02427
	357.25			  7.98242			  -0.64333			 0.06726
	357.50			  8.16844			  -0.57014			 -0.06633
	357.75			  8.04379			  -0.60543			 -0.23663
	358.00			  7.90460			  -0.56446			 -0.38944
	358.25			  7.62421			  -0.41247			 -0.32037
	358.50			  7.61388			  -0.13074			 -0.16414
	358.75			  7.39329			  -0.14363			 0.14223
	359.00			  7.80918			  -0.36275			 0.01080
	359.25			  7.75395			  -0.40418			 -0.29027
	359.50			  7.41543			  -0.50745			 -0.28816
	359.75			  7.31485			  -0.28948			 -0.28717
	360.00			  7.43040			  -0.19680			 -0.16212
	360.25			  7.56609			  -0.17309			 0.25716
	360.50			  7.56005			  -0.07327			 0.09703
	360.75			  7.58570			  -0.33628			 0.25068
	361.00			  7.78336			  0.04719			 0.33340
	361.25			  7.70151			  0.06798			 0.13046
	361.50			  7.64872			  -0.22327			 0.11513
	361.75			  7.57055			  -0.31242			 0.25017
	362.00			  7.61887			  -0.32239			 0.15156
	362.25			  7.40878			  -0.30621			 0.29242
	362.50			  7.63577			  -0.47600			 0.38244
	362.75			  7.53361			  -0.43725			 0.17857
	363.00			  7.59139			  -0.38600			 0.18603
	363.25			  7.49790			  -0.39275			 0.20262
	363.50			  7.58850			  -0.26416			 0.35107
	363.75			  7.49229			  -0.03759			 0.09530
	364.00			  7.67341			  0.00537			 0.01399
	364.25			  7.63349			  -0.08570			 0.43228
	364.50			  7.55086			  0.15614			 0.50946
	364.75			  7.68146			  -0.10189			 0.47186
	365.00			  7.69363			  -0.10304			 0.63269
	365.25			  7.73556			  -0.10511			 0.63944
	365.50			  7.72304			  0.08448			 0.76824
	365.75			  7.66527			  -0.08639			 0.71202
	366.00			  7.63988			  -0.33551			 0.71624
	366.25			  7.53624			  -0.02808			 0.51373
	366.50			  7.26373			  -0.01097			 0.49704
	366.75			  7.35740			  -0.06307			 0.37639
	367.00			  7.50157			  0.07350			 0.33729
	367.25			  7.46664			  0.10327			 0.37944
	367.50			  7.60268			  0.15560			 0.63372
	367.75			  7.49264			  0.35094			 0.50618
	368.00			  7.56863			  0.07166			 0.65224
	368.25			  7.53274			  0.01504			 0.57914
	368.50			  7.39688			  0.18399			 0.89840
	368.75			  7.37779			  0.55971			 0.90511
	369.00			  7.53834			  0.44646			 0.89433
	369.25			  7.75333			  0.09222			 0.78081
	369.50			  7.80262			  0.04021			 0.66035
	369.75			  7.60355			  -0.14600			 0.66082
	370.00			  7.60408			  -0.19027			 0.80857
	370.25			  7.60172			  0.02271			 1.01581
	370.50			  7.48652			  0.06645			 0.74119
	370.75			  7.47671			  0.08931			 0.78662
	371.00			  7.34794			  0.09967			 0.81302
	371.25			  7.52389			  0.29301			 0.67414
	371.50			  7.62693			  0.25595			 0.36650
	371.75			  7.71989			  0.11133			 0.56160
	372.00			  7.93331			  0.08386			 0.52456
	372.25			  7.83299			  0.25419			 0.45662
	372.50			  7.83702			  0.09537			 0.43383
	372.75			  7.87527			  -0.01427			 0.69552
	373.00			  7.79491			  0.08816			 0.61051
	373.25			  7.84954			  0.24230			 0.40504
	373.50			  8.25344			  0.25749			 0.11705
	373.75			  8.46029			  0.40871			 0.39468
	374.00			  8.54389			  0.31089			 0.04480
	374.25			  8.25808			  0.46457			 -0.24010
	374.50			  8.31437			  0.75106			 -0.19593
	374.75			  8.27883			  0.98177			 -0.07969
	375.00			  8.22805			  1.04445			 0.00958
	375.25			  8.18297			  0.73970			 -0.01560
	375.50			  8.40436			  0.74423			 -0.03158
	375.75			  8.31192			  0.78911			 -0.26078
	376.00			  8.33266			  0.62707			 -0.42850
	376.25			  8.24968			  0.47247			 -0.28052
	376.50			  8.36199			  0.47984			 -0.25224
	376.75			  8.47876			  0.41362			 -0.29144
	377.00			  8.63528			  0.42582			 -0.33842
	377.25			  8.57584			  0.50899			 -0.21047
	377.50			  8.70479			  0.23202			 -0.14956
	377.75			  8.46870			  0.20647			 -0.10271
	378.00			  8.48734			  0.26416			 0.27183
	378.25			  8.51649			  0.37127			 0.17548
	378.50			  8.65901			  0.22580			 0.02740
	378.75			  8.50835			  0.28120			 -0.13310
	379.00			  8.64447			  0.36268			 -0.13511
	379.25			  8.91602			  0.20739			 -0.18482
	379.50			  8.89676			  0.03867			 0.04119
	379.75			  9.15929			  0.15867			 -0.10257
	380.00			  9.20481			  0.19826			 -0.15293
	380.25			  9.20735			  0.54214			 -0.17614
	380.50			  9.43372			  0.38148			 -0.28544
	380.75			  9.32640			  0.13742			 -0.23550
	381.00			  9.27624			  0.34718			 -0.27001
	381.25			  9.07893			  0.41055			 -0.35718
	381.50			  9.03822			  0.40457			 -0.17985
	381.75			  9.07525			  0.27928			 0.04705
	382.00			  8.98885			  0.60014			 0.06393
	382.25			  8.90175			  0.37549			 0.14340
	382.50			  8.94289			  0.26570			 0.16680
	382.75			  8.59213			  -0.02823			 0.11283
	383.00			  8.63896			  -0.07803			 0.18166
	383.25			  8.83505			  0.15215			 0.32575
	383.50			  8.67686			  0.36889			 0.40359
	383.75			  8.60001			  0.18383			 0.11757
	384.00			  8.60683			  0.29716			 0.03148
	384.25			  8.71687			  0.21130			 0.09544
	384.50			  8.73980			  0.16527			 -0.00739
	384.75			  8.67555			  0.24943			 0.12202
	385.00			  8.21142			  0.35178			 0.26030
	385.25			  8.31769			  0.35339			 0.42722
	385.50			  8.24276			  0.00200			 0.86675
	385.75			  8.22832			  0.11869			 0.58467
	386.00			  8.30290			  -0.23899			 0.44030
	386.25			  8.36400			  -0.41017			 0.57014
	386.50			  8.47955			  -0.13680			 0.43547
	386.75			  8.50345			  0.01918			 0.27188
	387.00			  8.47553			  0.11417			 0.33762
	387.25			  8.55519			  0.37419			 0.01868
	387.50			  8.52962			  0.36667			 0.24539
	387.75			  8.36558			  0.49534			 0.21336
	388.00			  8.09613			  0.29562			 0.25003
	388.25			  8.24819			  -0.03951			 -0.16428
	388.50			  8.09044			  -0.04926			 0.06411
	388.75			  8.08160			  -0.06836			 0.27455
	389.00			  8.22053			  -0.47323			 0.50571
	389.25			  8.24723			  -0.57160			 0.59250
	389.50			  8.01297			  -0.46203			 0.59494
	389.75			  8.04098			  -0.32562			 0.43388
	390.00			  8.08169			  -0.32945			 0.23751
	390.25			  8.09832			  -0.31135			 0.10388
	390.50			  7.90845			  -0.38362			 0.25542
	390.75			  7.92062			  -0.18414			 0.28721
	391.00			  8.07898			  0.12959			 -0.12396
	391.25			  8.21948			  0.16642			 -0.26279
	391.50			  8.36960			  0.17616			 -0.04903
	391.75			  8.52393			  0.40994			 0.20427
	392.00			  8.70479			  0.52265			 -0.20639
	392.25			  8.65384			  0.40887			 0.01137
	392.50			  8.67398			  0.36268			 -0.12911
	392.75			  8.81964			  0.38976			 -0.01789
	393.00			  8.78497			  0.63536			 -0.15035
	393.25			  8.70470			  0.59385			 -0.07453
	393.50			  8.99262			  0.36506			 0.03809
	393.75			  9.14957			  0.64165			 0.15827
	394.00			  8.90481			  0.77285			 0.12662
	394.25			  8.85842			  0.67034			 0.10374
	394.50			  9.00793			  0.52649			 0.13299
	394.75			  9.10475			  0.64572			 -0.01761
	395.00			  9.23343			  0.77515			 0.06777
	395.25			  9.03814			  0.50846			 -0.00537
	395.50			  8.68448			  0.58372			 -0.07219
	395.75			  8.94272			  0.47155			 -0.12616
	396.00			  8.90131			  0.21544			 -0.18421
	396.25			  8.62408			  0.39475			 -0.09554
	396.50			  8.73201			  0.17731			 0.06060
	396.75			  8.58048			  0.12614			 0.04981
	397.00			  8.32496			  0.05517			 0.25617
	397.25			  8.28609			  -0.24974			 0.36988
	397.50			  8.31717			  -0.25894			 0.27924
	397.75			  8.48043			  -0.08324			 0.16427
	398.00			  8.43535			  -0.22012			 0.00232
	398.25			  8.64614			  -0.01818			 0.16277
	398.50			  8.49732			  0.00637			 0.10547
	398.75			  8.47824			  0.10373			 0.16539
	399.00			  8.48874			  -0.18843			 0.26278
	399.25			  8.20871			  -0.23056			 0.19207
	399.50			  8.34150			  -0.16480			 0.05314
	399.75			  8.64894			  0.09928			 0.01427
	400.00			  8.72589			  -0.17623			 -0.05728
	400.25			  9.06597			  -0.32339			 0.16253
	400.50			  9.07525			  -0.26731			 0.10331
	400.75			  9.09889			  0.05517			 0.12329
	401.00			  9.16507			  -0.08370			 0.06655
	401.25			  9.15097			  0.06606			 0.24848
	401.50			  9.20297			  0.27115			 0.27985
	401.75			  9.17049			  0.13059			 0.44654
	402.00			  9.15999			  -0.01787			 0.40814
	402.25			  9.25042			  0.01734			 0.46853
	402.50			  9.13845			  0.13204			 0.39576
	402.75			  8.98535			  -0.07411			 0.37578
	403.00			  8.96609			  -0.24490			 0.45775
	403.25			  9.16367			  -0.10595			 0.43280
	403.50			  9.05661			  -0.15076			 0.40082
	403.75			  8.91856			  0.16880			 0.47706
	404.00			  8.88853			  0.09752			 0.28229
	404.25			  8.75574			  -0.11439			 0.33907
	404.50			  8.72046			  0.04703			 0.26569
	404.75			  8.50529			  0.09430			 0.24801
	405.00			  8.57523			  0.11670			 0.18021
	405.25			  8.73797			  0.05601			 0.18579
	405.50			  8.76922			  -0.13058			 0.03880
	405.75			  8.85781			  0.05448			 0.04109
	406.00			  8.80870			  0.06829			 0.15780
	406.25			  9.02395			  0.08409			 0.32697
	406.50			  8.68413			  -0.17117			 0.31563
	406.75			  8.76379			  -0.13196			 0.13576
	407.00			  8.77780			  0.09690			 0.19733
	407.25			  8.63021			  0.15130			 0.08212
	407.50			  8.64342			  0.11900			 -0.00078
	407.75			  8.42747			  0.12944			 -0.17394
	408.00			  8.32820			  0.06905			 -0.29449
	408.25			  8.52210			  -0.09798			 -0.08696
	408.50			  8.37319			  -0.14355			 0.16056
	408.75			  8.51439			  -0.33651			 0.23540
	409.00			  8.38948			  -0.56316			 0.12943
	409.25			  8.21939			  -0.17025			 0.07748
	409.50			  8.19540			  0.01435			 0.07954
	409.75			  8.18586			  -0.24766			 0.22546
	410.00			  8.50004			  -0.29562			 0.30287
	410.25			  8.41775			  -0.42544			 0.34896
	410.50			  8.62250			  -0.30413			 0.20872
	410.75			  8.70943			  0.03230			 0.54383
	411.00			  8.52306			  -0.02969			 0.30536
	411.25			  8.64010			  -0.09997			 0.23521
	411.50			  9.19772			  -0.00023			 -0.03721
	411.75			  9.00470			  0.25373			 -0.24240
	412.00			  8.73937			  0.04466			 0.15663
	412.25			  8.69052			  -0.25664			 0.26878
	412.50			  8.57156			  -0.04519			 0.21421
	412.75			  8.46073			  0.01128			 0.40504
	413.00			  8.27182			  0.11072			 0.20670
	413.25			  8.29213			  0.15184			 0.04578
	413.50			  8.22884			  0.03077			 0.21777
	413.75			  8.28277			  0.18882			 0.06036
	414.00			  8.30421			  -0.05808			 -0.01489
	414.25			  8.12747			  0.18230			 0.01793
	414.50			  8.21238			  0.12552			 0.31563
	414.75			  8.05096			  -0.11209			 0.36753
	415.00			  8.03311			  -0.04227			 0.35900
	415.25			  8.15041			  0.00507			 0.14725
	415.50			  8.01779			  -0.28373			 0.15292
	415.75			  8.01166			  -0.17470			 0.27211
	416.00			  7.97174			  -0.33337			 0.43899
	416.25			  7.85908			  -0.42666			 0.59025
	416.50			  7.82293			  -0.33889			 0.52995
	416.75			  7.57467			  -0.21160			 0.46206
	417.00			  7.72777			  -0.23570			 0.36580
	417.25			  7.69626			  -0.23946			 0.31595
	417.50			  7.96246			  0.07327			 0.26334
	417.75			  8.13483			  0.27736			 0.21669
	418.00			  8.14778			  0.45298			 0.12427
	418.25			  7.99389			  0.32109			 -0.22917
	418.50			  7.84963			  0.47270			 -0.05297
	418.75			  7.99406			  1.07929			 0.04756
	419.00			  8.02348			  0.96612			 0.03462
	419.25			  7.97358			  0.97264			 0.12371
	419.50			  8.11460			  1.04376			 0.13956
	419.75			  8.05280			  0.82479			 0.13379
	420.00			  8.25572			  0.67779			 0.14420
	420.25			  8.40733			  0.87635			 0.37260
	420.50			  8.31892			  0.83990			 0.25505
	420.75			  8.13754			  0.81343			 0.23146
	421.00			  8.00273			  0.68814			 0.12198
	421.25			  7.96640			  0.51076			 0.23071
	421.50			  8.04055			  0.68860			 0.32327
	421.75			  7.88727			  0.62584			 0.61060
	422.00			  7.60811			  0.28948			 0.23962
	422.25			  7.56600			  0.47078			 0.05975
	422.50			  7.81907			  0.47677			 0.03701
	422.75			  8.17229			  0.47623			 0.00264
	423.00			  8.01805			  0.69344			 -0.13596
	423.25			  7.97332			  0.71277			 -0.33645
	423.50			  7.99687			  0.46771			 -0.32112
	423.75			  8.02934			  0.23171			 0.11757
	424.00			  7.70466			  0.24652			 -0.01757
	424.25			  7.79491			  0.35877			 -0.26200
	424.50			  7.80017			  0.11026			 -0.13197
	424.75			  7.84113			  0.29309			 -0.10014
	425.00			  7.80577			  0.31534			 -0.04490
	425.25			  7.67332			  0.47823			 0.01629
	425.50			  7.73539			  0.70786			 0.23132
	425.75			  7.69214			  0.73426			 0.23493
	426.00			  7.82100			  0.79011			 0.22016
	426.25			  7.74712			  1.00356			 0.04025
	426.50			  7.49973			  0.95453			 -0.29308
	426.75			  7.49221			  0.75697			 -0.22102
	427.00			  7.45754			  0.80998			 0.11274
	427.25			  7.28526			  0.49526			 0.07931
	427.50			  7.51514			  0.58088			 0.17149
	427.75			  7.50341			  0.54398			 0.35829
	428.00			  7.34216			  0.74139			 0.12952
	428.25			  7.50945			  0.63797			 -0.01574
	428.50			  7.58421			  0.62017			 0.00269
	428.75			  7.41657			  0.72781			 0.12681
	429.00			  7.34444			  0.80538			 -0.06924
	429.25			  7.11168			  0.73617			 0.09933
	429.50			  6.96671			  0.62047			 0.21111
	429.75			  7.01976			  0.66981			 0.01399
	430.00			  7.26320			  0.55902			 -0.22078
	430.25			  7.31757			  0.70594			 -0.43305
	430.50			  7.30233			  0.66474			 -0.24558
	430.75			  7.32439			  0.29915			 -0.05297
	431.00			  7.37569			  0.31588			 0.02168
	431.25			  7.27266			  0.39567			 0.01605
	431.50			  7.20753			  0.62339			 -0.06483
	431.75			  7.20088			  0.84950			 0.00358
	432.00			  7.23099			  0.70556			 0.23910
	432.25			  7.47794			  0.60467			 0.02660
	432.50			  7.46743			  0.75497			 0.06655
	432.75			  7.41955			  0.57912			 0.06932
	433.00			  7.26784			  0.57659			 0.53488
