,interval_start_utc,market,lmp
4250,2020-04-15 18:10:00+00:00,DAY_AHEAD_HOURLY,15.8767
4251,2020-04-15 18:15:00+00:00,DAY_AHEAD_HOURLY,15.8767
4252,2020-04-15 18:20:00+00:00,DAY_AHEAD_HOURLY,15.8767
4253,2020-04-15 18:25:00+00:00,DAY_AHEAD_HOURLY,15.8767
4254,2020-04-15 18:30:00+00:00,DAY_AHEAD_HOURLY,15.8767
4255,2020-04-15 18:35:00+00:00,DAY_AHEAD_HOURLY,15.8767
4256,2020-04-15 18:40:00+00:00,DAY_AHEAD_HOURLY,15.8767
4257,2020-04-15 18:45:00+00:00,DAY_AHEAD_HOURLY,15.8767
4258,2020-04-15 18:50:00+00:00,DAY_AHEAD_HOURLY,15.8767
4259,2020-04-15 18:55:00+00:00,DAY_AHEAD_HOURLY,15.8767
4260,2020-04-15 19:00:00+00:00,DAY_AHEAD_HOURLY,14.5128
4261,2020-04-15 19:05:00+00:00,DAY_AHEAD_HOURLY,14.5128
4262,2020-04-15 19:10:00+00:00,DAY_AHEAD_HOURLY,14.5128
4263,2020-04-15 19:15:00+00:00,DAY_AHEAD_HOURLY,14.5128
4264,2020-04-15 19:20:00+00:00,DAY_AHEAD_HOURLY,14.5128
4265,2020-04-15 19:25:00+00:00,DAY_AHEAD_HOURLY,14.5128
4266,2020-04-15 19:30:00+00:00,DAY_AHEAD_HOURLY,14.5128
4267,2020-04-15 19:35:00+00:00,DAY_AHEAD_HOURLY,14.5128
4268,2020-04-15 19:40:00+00:00,DAY_AHEAD_HOURLY,14.5128
4269,2020-04-15 19:45:00+00:00,DAY_AHEAD_HOURLY,14.5128
4270,2020-04-15 19:50:00+00:00,DAY_AHEAD_HOURLY,14.5128
4271,2020-04-15 19:55:00+00:00,DAY_AHEAD_HOURLY,14.5128
4272,2020-04-15 20:00:00+00:00,DAY_AHEAD_HOURLY,13.9379
4273,2020-04-15 20:05:00+00:00,DAY_AHEAD_HOURLY,13.9379
4274,2020-04-15 20:10:00+00:00,DAY_AHEAD_HOURLY,13.9379
4275,2020-04-15 20:15:00+00:00,DAY_AHEAD_HOURLY,13.9379
4276,2020-04-15 20:20:00+00:00,DAY_AHEAD_HOURLY,13.9379
4277,2020-04-15 20:25:00+00:00,DAY_AHEAD_HOURLY,13.9379
4278,2020-04-15 20:30:00+00:00,DAY_AHEAD_HOURLY,13.9379
4279,2020-04-15 20:35:00+00:00,DAY_AHEAD_HOURLY,13.9379
4280,2020-04-15 20:40:00+00:00,DAY_AHEAD_HOURLY,13.9379
4281,2020-04-15 20:45:00+00:00,DAY_AHEAD_HOURLY,13.9379
4282,2020-04-15 20:50:00+00:00,DAY_AHEAD_HOURLY,13.9379
4283,2020-04-15 20:55:00+00:00,DAY_AHEAD_HOURLY,13.9379
4284,2020-04-15 21:00:00+00:00,DAY_AHEAD_HOURLY,13.6454
4285,2020-04-15 21:05:00+00:00,DAY_AHEAD_HOURLY,13.6454
4286,2020-04-15 21:10:00+00:00,DAY_AHEAD_HOURLY,13.6454
4287,2020-04-15 21:15:00+00:00,DAY_AHEAD_HOURLY,13.6454
4288,2020-04-15 21:20:00+00:00,DAY_AHEAD_HOURLY,13.6454
4289,2020-04-15 21:25:00+00:00,DAY_AHEAD_HOURLY,13.6454
4290,2020-04-15 21:30:00+00:00,DAY_AHEAD_HOURLY,13.6454
4291,2020-04-15 21:35:00+00:00,DAY_AHEAD_HOURLY,13.6454
4292,2020-04-15 21:40:00+00:00,DAY_AHEAD_HOURLY,13.6454
4293,2020-04-15 21:45:00+00:00,DAY_AHEAD_HOURLY,13.6454
4294,2020-04-15 21:50:00+00:00,DAY_AHEAD_HOURLY,13.6454
4295,2020-04-15 21:55:00+00:00,DAY_AHEAD_HOURLY,13.6454
4296,2020-04-15 22:00:00+00:00,DAY_AHEAD_HOURLY,15.1077
4297,2020-04-15 22:05:00+00:00,DAY_AHEAD_HOURLY,15.1077
4298,2020-04-15 22:10:00+00:00,DAY_AHEAD_HOURLY,15.1077
4299,2020-04-15 22:15:00+00:00,DAY_AHEAD_HOURLY,15.1077
4300,2020-04-15 22:20:00+00:00,DAY_AHEAD_HOURLY,15.1077
4301,2020-04-15 22:25:00+00:00,DAY_AHEAD_HOURLY,15.1077
4302,2020-04-15 22:30:00+00:00,DAY_AHEAD_HOURLY,15.1077
4303,2020-04-15 22:35:00+00:00,DAY_AHEAD_HOURLY,15.1077
4304,2020-04-15 22:40:00+00:00,DAY_AHEAD_HOURLY,15.1077
4305,2020-04-15 22:45:00+00:00,DAY_AHEAD_HOURLY,15.1077
4306,2020-04-15 22:50:00+00:00,DAY_AHEAD_HOURLY,15.1077
4307,2020-04-15 22:55:00+00:00,DAY_AHEAD_HOURLY,15.1077
4308,2020-04-15 23:00:00+00:00,DAY_AHEAD_HOURLY,15.3602
4309,2020-04-15 23:05:00+00:00,DAY_AHEAD_HOURLY,15.3602
4310,2020-04-15 23:10:00+00:00,DAY_AHEAD_HOURLY,15.3602
4311,2020-04-15 23:15:00+00:00,DAY_AHEAD_HOURLY,15.3602
4312,2020-04-15 23:20:00+00:00,DAY_AHEAD_HOURLY,15.3602
4313,2020-04-15 23:25:00+00:00,DAY_AHEAD_HOURLY,15.3602
4314,2020-04-15 23:30:00+00:00,DAY_AHEAD_HOURLY,15.3602
4315,2020-04-15 23:35:00+00:00,DAY_AHEAD_HOURLY,15.3602
4316,2020-04-15 23:40:00+00:00,DAY_AHEAD_HOURLY,15.3602
4317,2020-04-15 23:45:00+00:00,DAY_AHEAD_HOURLY,15.3602
4318,2020-04-15 23:50:00+00:00,DAY_AHEAD_HOURLY,15.3602
4319,2020-04-15 23:55:00+00:00,DAY_AHEAD_HOURLY,15.3602
4320,2020-04-16 00:00:00+00:00,DAY_AHEAD_HOURLY,16.7809
4321,2020-04-16 00:05:00+00:00,DAY_AHEAD_HOURLY,16.7809
4322,2020-04-16 00:10:00+00:00,DAY_AHEAD_HOURLY,16.7809
4323,2020-04-16 00:15:00+00:00,DAY_AHEAD_HOURLY,16.7809
4324,2020-04-16 00:20:00+00:00,DAY_AHEAD_HOURLY,16.7809
4325,2020-04-16 00:25:00+00:00,DAY_AHEAD_HOURLY,16.7809
4326,2020-04-16 00:30:00+00:00,DAY_AHEAD_HOURLY,16.7809
4327,2020-04-16 00:35:00+00:00,DAY_AHEAD_HOURLY,16.7809
4328,2020-04-16 00:40:00+00:00,DAY_AHEAD_HOURLY,16.7809
4329,2020-04-16 00:45:00+00:00,DAY_AHEAD_HOURLY,16.7809
4330,2020-04-16 00:50:00+00:00,DAY_AHEAD_HOURLY,16.7809
4331,2020-04-16 00:55:00+00:00,DAY_AHEAD_HOURLY,16.7809
4332,2020-04-16 01:00:00+00:00,DAY_AHEAD_HOURLY,14.3516
4333,2020-04-16 01:05:00+00:00,DAY_AHEAD_HOURLY,14.3516
4334,2020-04-16 01:10:00+00:00,DAY_AHEAD_HOURLY,14.3516
4335,2020-04-16 01:15:00+00:00,DAY_AHEAD_HOURLY,14.3516
4336,2020-04-16 01:20:00+00:00,DAY_AHEAD_HOURLY,14.3516
4337,2020-04-16 01:25:00+00:00,DAY_AHEAD_HOURLY,14.3516
4338,2020-04-16 01:30:00+00:00,DAY_AHEAD_HOURLY,14.3516
4339,2020-04-16 01:35:00+00:00,DAY_AHEAD_HOURLY,14.3516
4340,2020-04-16 01:40:00+00:00,DAY_AHEAD_HOURLY,14.3516
4341,2020-04-16 01:45:00+00:00,DAY_AHEAD_HOURLY,14.3516
4342,2020-04-16 01:50:00+00:00,DAY_AHEAD_HOURLY,14.3516
4343,2020-04-16 01:55:00+00:00,DAY_AHEAD_HOURLY,14.3516
4344,2020-04-16 02:00:00+00:00,DAY_AHEAD_HOURLY,4.9447
4345,2020-04-16 02:05:00+00:00,DAY_AHEAD_HOURLY,4.9447
4346,2020-04-16 02:10:00+00:00,DAY_AHEAD_HOURLY,4.9447
4347,2020-04-16 02:15:00+00:00,DAY_AHEAD_HOURLY,4.9447
4348,2020-04-16 02:20:00+00:00,DAY_AHEAD_HOURLY,4.9447
4349,2020-04-16 02:25:00+00:00,DAY_AHEAD_HOURLY,4.9447
4350,2020-04-16 02:30:00+00:00,DAY_AHEAD_HOURLY,4.9447
4351,2020-04-16 02:35:00+00:00,DAY_AHEAD_HOURLY,4.9447
4352,2020-04-16 02:40:00+00:00,DAY_AHEAD_HOURLY,4.9447
4353,2020-04-16 02:45:00+00:00,DAY_AHEAD_HOURLY,4.9447
4354,2020-04-16 02:50:00+00:00,DAY_AHEAD_HOURLY,4.9447
4355,2020-04-16 02:55:00+00:00,DAY_AHEAD_HOURLY,4.9447
4356,2020-04-16 03:00:00+00:00,DAY_AHEAD_HOURLY,-1.224
4357,2020-04-16 03:05:00+00:00,DAY_AHEAD_HOURLY,-1.224
4358,2020-04-16 03:10:00+00:00,DAY_AHEAD_HOURLY,-1.224
4359,2020-04-16 03:15:00+00:00,DAY_AHEAD_HOURLY,-1.224
4360,2020-04-16 03:20:00+00:00,DAY_AHEAD_HOURLY,-1.224
4361,2020-04-16 03:25:00+00:00,DAY_AHEAD_HOURLY,-1.224
4362,2020-04-16 03:30:00+00:00,DAY_AHEAD_HOURLY,-1.224
4363,2020-04-16 03:35:00+00:00,DAY_AHEAD_HOURLY,-1.224
4364,2020-04-16 03:40:00+00:00,DAY_AHEAD_HOURLY,-1.224
4365,2020-04-16 03:45:00+00:00,DAY_AHEAD_HOURLY,-1.224
4366,2020-04-16 03:50:00+00:00,DAY_AHEAD_HOURLY,-1.224
4367,2020-04-16 03:55:00+00:00,DAY_AHEAD_HOURLY,-1.224
4368,2020-04-16 04:00:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4369,2020-04-16 04:05:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4370,2020-04-16 04:10:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4371,2020-04-16 04:15:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4372,2020-04-16 04:20:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4373,2020-04-16 04:25:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4374,2020-04-16 04:30:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4375,2020-04-16 04:35:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4376,2020-04-16 04:40:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4377,2020-04-16 04:45:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4378,2020-04-16 04:50:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4379,2020-04-16 04:55:00+00:00,DAY_AHEAD_HOURLY,-4.6673
4380,2020-04-16 05:00:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4381,2020-04-16 05:05:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4382,2020-04-16 05:10:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4383,2020-04-16 05:15:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4384,2020-04-16 05:20:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4385,2020-04-16 05:25:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4386,2020-04-16 05:30:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4387,2020-04-16 05:35:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4388,2020-04-16 05:40:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4389,2020-04-16 05:45:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4390,2020-04-16 05:50:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4391,2020-04-16 05:55:00+00:00,DAY_AHEAD_HOURLY,-7.6041
4392,2020-04-16 06:00:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4393,2020-04-16 06:05:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4394,2020-04-16 06:10:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4395,2020-04-16 06:15:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4396,2020-04-16 06:20:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4397,2020-04-16 06:25:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4398,2020-04-16 06:30:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4399,2020-04-16 06:35:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4400,2020-04-16 06:40:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4401,2020-04-16 06:45:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4402,2020-04-16 06:50:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4403,2020-04-16 06:55:00+00:00,DAY_AHEAD_HOURLY,-8.2024
4404,2020-04-16 07:00:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4405,2020-04-16 07:05:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4406,2020-04-16 07:10:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4407,2020-04-16 07:15:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4408,2020-04-16 07:20:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4409,2020-04-16 07:25:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4410,2020-04-16 07:30:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4411,2020-04-16 07:35:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4412,2020-04-16 07:40:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4413,2020-04-16 07:45:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4414,2020-04-16 07:50:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4415,2020-04-16 07:55:00+00:00,DAY_AHEAD_HOURLY,-7.5569
4416,2020-04-16 08:00:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4417,2020-04-16 08:05:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4418,2020-04-16 08:10:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4419,2020-04-16 08:15:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4420,2020-04-16 08:20:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4421,2020-04-16 08:25:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4422,2020-04-16 08:30:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4423,2020-04-16 08:35:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4424,2020-04-16 08:40:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4425,2020-04-16 08:45:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4426,2020-04-16 08:50:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4427,2020-04-16 08:55:00+00:00,DAY_AHEAD_HOURLY,-7.1267
4428,2020-04-16 09:00:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4429,2020-04-16 09:05:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4430,2020-04-16 09:10:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4431,2020-04-16 09:15:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4432,2020-04-16 09:20:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4433,2020-04-16 09:25:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4434,2020-04-16 09:30:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4435,2020-04-16 09:35:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4436,2020-04-16 09:40:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4437,2020-04-16 09:45:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4438,2020-04-16 09:50:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4439,2020-04-16 09:55:00+00:00,DAY_AHEAD_HOURLY,-6.4719
4440,2020-04-16 10:00:00+00:00,DAY_AHEAD_HOURLY,-0.893
4441,2020-04-16 10:05:00+00:00,DAY_AHEAD_HOURLY,-0.893
4442,2020-04-16 10:10:00+00:00,DAY_AHEAD_HOURLY,-0.893
4443,2020-04-16 10:15:00+00:00,DAY_AHEAD_HOURLY,-0.893
4444,2020-04-16 10:20:00+00:00,DAY_AHEAD_HOURLY,-0.893
4445,2020-04-16 10:25:00+00:00,DAY_AHEAD_HOURLY,-0.893
4446,2020-04-16 10:30:00+00:00,DAY_AHEAD_HOURLY,-0.893
4447,2020-04-16 10:35:00+00:00,DAY_AHEAD_HOURLY,-0.893
4448,2020-04-16 10:40:00+00:00,DAY_AHEAD_HOURLY,-0.893
4449,2020-04-16 10:45:00+00:00,DAY_AHEAD_HOURLY,-0.893
4450,2020-04-16 10:50:00+00:00,DAY_AHEAD_HOURLY,-0.893
4451,2020-04-16 10:55:00+00:00,DAY_AHEAD_HOURLY,-0.893
4452,2020-04-16 11:00:00+00:00,DAY_AHEAD_HOURLY,2.5693
4453,2020-04-16 11:05:00+00:00,DAY_AHEAD_HOURLY,2.5693
4454,2020-04-16 11:10:00+00:00,DAY_AHEAD_HOURLY,2.5693
4455,2020-04-16 11:15:00+00:00,DAY_AHEAD_HOURLY,2.5693
4456,2020-04-16 11:20:00+00:00,DAY_AHEAD_HOURLY,2.5693
4457,2020-04-16 11:25:00+00:00,DAY_AHEAD_HOURLY,2.5693
4458,2020-04-16 11:30:00+00:00,DAY_AHEAD_HOURLY,2.5693
4459,2020-04-16 11:35:00+00:00,DAY_AHEAD_HOURLY,2.5693
4460,2020-04-16 11:40:00+00:00,DAY_AHEAD_HOURLY,2.5693
4461,2020-04-16 11:45:00+00:00,DAY_AHEAD_HOURLY,2.5693
4462,2020-04-16 11:50:00+00:00,DAY_AHEAD_HOURLY,2.5693
4463,2020-04-16 11:55:00+00:00,DAY_AHEAD_HOURLY,2.5693
4464,2020-04-16 12:00:00+00:00,DAY_AHEAD_HOURLY,5.227
4465,2020-04-16 12:05:00+00:00,DAY_AHEAD_HOURLY,5.227
4466,2020-04-16 12:10:00+00:00,DAY_AHEAD_HOURLY,5.227
4467,2020-04-16 12:15:00+00:00,DAY_AHEAD_HOURLY,5.227
4468,2020-04-16 12:20:00+00:00,DAY_AHEAD_HOURLY,5.227
4469,2020-04-16 12:25:00+00:00,DAY_AHEAD_HOURLY,5.227
4470,2020-04-16 12:30:00+00:00,DAY_AHEAD_HOURLY,5.227
4471,2020-04-16 12:35:00+00:00,DAY_AHEAD_HOURLY,5.227
4472,2020-04-16 12:40:00+00:00,DAY_AHEAD_HOURLY,5.227
4473,2020-04-16 12:45:00+00:00,DAY_AHEAD_HOURLY,5.227
4474,2020-04-16 12:50:00+00:00,DAY_AHEAD_HOURLY,5.227
4475,2020-04-16 12:55:00+00:00,DAY_AHEAD_HOURLY,5.227
4476,2020-04-16 13:00:00+00:00,DAY_AHEAD_HOURLY,9.9898
4477,2020-04-16 13:05:00+00:00,DAY_AHEAD_HOURLY,9.9898
4478,2020-04-16 13:10:00+00:00,DAY_AHEAD_HOURLY,9.9898
4479,2020-04-16 13:15:00+00:00,DAY_AHEAD_HOURLY,9.9898
4480,2020-04-16 13:20:00+00:00,DAY_AHEAD_HOURLY,9.9898
4481,2020-04-16 13:25:00+00:00,DAY_AHEAD_HOURLY,9.9898
4482,2020-04-16 13:30:00+00:00,DAY_AHEAD_HOURLY,9.9898
4483,2020-04-16 13:35:00+00:00,DAY_AHEAD_HOURLY,9.9898
4484,2020-04-16 13:40:00+00:00,DAY_AHEAD_HOURLY,9.9898
4485,2020-04-16 13:45:00+00:00,DAY_AHEAD_HOURLY,9.9898
4486,2020-04-16 13:50:00+00:00,DAY_AHEAD_HOURLY,9.9898
4487,2020-04-16 13:55:00+00:00,DAY_AHEAD_HOURLY,9.9898
4488,2020-04-16 14:00:00+00:00,DAY_AHEAD_HOURLY,11.9095
4489,2020-04-16 14:05:00+00:00,DAY_AHEAD_HOURLY,11.9095
4490,2020-04-16 14:10:00+00:00,DAY_AHEAD_HOURLY,11.9095
4491,2020-04-16 14:15:00+00:00,DAY_AHEAD_HOURLY,11.9095
4492,2020-04-16 14:20:00+00:00,DAY_AHEAD_HOURLY,11.9095
4493,2020-04-16 14:25:00+00:00,DAY_AHEAD_HOURLY,11.9095
4494,2020-04-16 14:30:00+00:00,DAY_AHEAD_HOURLY,11.9095
4495,2020-04-16 14:35:00+00:00,DAY_AHEAD_HOURLY,11.9095
4496,2020-04-16 14:40:00+00:00,DAY_AHEAD_HOURLY,11.9095
4497,2020-04-16 14:45:00+00:00,DAY_AHEAD_HOURLY,11.9095
4498,2020-04-16 14:50:00+00:00,DAY_AHEAD_HOURLY,11.9095
4499,2020-04-16 14:55:00+00:00,DAY_AHEAD_HOURLY,11.9095
4500,2020-04-16 15:00:00+00:00,DAY_AHEAD_HOURLY,10.5307
4501,2020-04-16 15:05:00+00:00,DAY_AHEAD_HOURLY,10.5307
4502,2020-04-16 15:10:00+00:00,DAY_AHEAD_HOURLY,10.5307
4503,2020-04-16 15:15:00+00:00,DAY_AHEAD_HOURLY,10.5307
4504,2020-04-16 15:20:00+00:00,DAY_AHEAD_HOURLY,10.5307
4505,2020-04-16 15:25:00+00:00,DAY_AHEAD_HOURLY,10.5307
4506,2020-04-16 15:30:00+00:00,DAY_AHEAD_HOURLY,10.5307
4507,2020-04-16 15:35:00+00:00,DAY_AHEAD_HOURLY,10.5307
4508,2020-04-16 15:40:00+00:00,DAY_AHEAD_HOURLY,10.5307
4509,2020-04-16 15:45:00+00:00,DAY_AHEAD_HOURLY,10.5307
4510,2020-04-16 15:50:00+00:00,DAY_AHEAD_HOURLY,10.5307
4511,2020-04-16 15:55:00+00:00,DAY_AHEAD_HOURLY,10.5307
4512,2020-04-16 16:00:00+00:00,DAY_AHEAD_HOURLY,11.3103
4513,2020-04-16 16:05:00+00:00,DAY_AHEAD_HOURLY,11.3103
4514,2020-04-16 16:10:00+00:00,DAY_AHEAD_HOURLY,11.3103
4515,2020-04-16 16:15:00+00:00,DAY_AHEAD_HOURLY,11.3103
4516,2020-04-16 16:20:00+00:00,DAY_AHEAD_HOURLY,11.3103
4517,2020-04-16 16:25:00+00:00,DAY_AHEAD_HOURLY,11.3103
4518,2020-04-16 16:30:00+00:00,DAY_AHEAD_HOURLY,11.3103
4519,2020-04-16 16:35:00+00:00,DAY_AHEAD_HOURLY,11.3103
4520,2020-04-16 16:40:00+00:00,DAY_AHEAD_HOURLY,11.3103
4521,2020-04-16 16:45:00+00:00,DAY_AHEAD_HOURLY,11.3103
4522,2020-04-16 16:50:00+00:00,DAY_AHEAD_HOURLY,11.3103
4523,2020-04-16 16:55:00+00:00,DAY_AHEAD_HOURLY,11.3103
4524,2020-04-16 17:00:00+00:00,DAY_AHEAD_HOURLY,9.2838
4525,2020-04-16 17:05:00+00:00,DAY_AHEAD_HOURLY,9.2838
4526,2020-04-16 17:10:00+00:00,DAY_AHEAD_HOURLY,9.2838
4527,2020-04-16 17:15:00+00:00,DAY_AHEAD_HOURLY,9.2838
4528,2020-04-16 17:20:00+00:00,DAY_AHEAD_HOURLY,9.2838
4529,2020-04-16 17:25:00+00:00,DAY_AHEAD_HOURLY,9.2838
4530,2020-04-16 17:30:00+00:00,DAY_AHEAD_HOURLY,9.2838
4531,2020-04-16 17:35:00+00:00,DAY_AHEAD_HOURLY,9.2838
4532,2020-04-16 17:40:00+00:00,DAY_AHEAD_HOURLY,9.2838
4533,2020-04-16 17:45:00+00:00,DAY_AHEAD_HOURLY,9.2838
4534,2020-04-16 17:50:00+00:00,DAY_AHEAD_HOURLY,9.2838
4535,2020-04-16 17:55:00+00:00,DAY_AHEAD_HOURLY,9.2838
4536,2020-04-16 18:00:00+00:00,DAY_AHEAD_HOURLY,5.0558
4537,2020-04-16 18:05:00+00:00,DAY_AHEAD_HOURLY,5.0558
4538,2020-04-16 18:10:00+00:00,DAY_AHEAD_HOURLY,5.0558
4539,2020-04-16 18:15:00+00:00,DAY_AHEAD_HOURLY,5.0558
4540,2020-04-16 18:20:00+00:00,DAY_AHEAD_HOURLY,5.0558
4541,2020-04-16 18:25:00+00:00,DAY_AHEAD_HOURLY,5.0558
4542,2020-04-16 18:30:00+00:00,DAY_AHEAD_HOURLY,5.0558
4543,2020-04-16 18:35:00+00:00,DAY_AHEAD_HOURLY,5.0558
4544,2020-04-16 18:40:00+00:00,DAY_AHEAD_HOURLY,5.0558
4545,2020-04-16 18:45:00+00:00,DAY_AHEAD_HOURLY,5.0558
4546,2020-04-16 18:50:00+00:00,DAY_AHEAD_HOURLY,5.0558
4547,2020-04-16 18:55:00+00:00,DAY_AHEAD_HOURLY,5.0558
4548,2020-04-16 19:00:00+00:00,DAY_AHEAD_HOURLY,2.1106
4549,2020-04-16 19:05:00+00:00,DAY_AHEAD_HOURLY,2.1106
4550,2020-04-16 19:10:00+00:00,DAY_AHEAD_HOURLY,2.1106
4551,2020-04-16 19:15:00+00:00,DAY_AHEAD_HOURLY,2.1106
4552,2020-04-16 19:20:00+00:00,DAY_AHEAD_HOURLY,2.1106
4553,2020-04-16 19:25:00+00:00,DAY_AHEAD_HOURLY,2.1106
4554,2020-04-16 19:30:00+00:00,DAY_AHEAD_HOURLY,2.1106
4555,2020-04-16 19:35:00+00:00,DAY_AHEAD_HOURLY,2.1106
4556,2020-04-16 19:40:00+00:00,DAY_AHEAD_HOURLY,2.1106
4557,2020-04-16 19:45:00+00:00,DAY_AHEAD_HOURLY,2.1106
4558,2020-04-16 19:50:00+00:00,DAY_AHEAD_HOURLY,2.1106
4559,2020-04-16 19:55:00+00:00,DAY_AHEAD_HOURLY,2.1106
4560,2020-04-16 20:00:00+00:00,DAY_AHEAD_HOURLY,0.0092
4561,2020-04-16 20:05:00+00:00,DAY_AHEAD_HOURLY,0.0092
4562,2020-04-16 20:10:00+00:00,DAY_AHEAD_HOURLY,0.0092
4563,2020-04-16 20:15:00+00:00,DAY_AHEAD_HOURLY,0.0092
4564,2020-04-16 20:20:00+00:00,DAY_AHEAD_HOURLY,0.0092
4565,2020-04-16 20:25:00+00:00,DAY_AHEAD_HOURLY,0.0092
4566,2020-04-16 20:30:00+00:00,DAY_AHEAD_HOURLY,0.0092
4567,2020-04-16 20:35:00+00:00,DAY_AHEAD_HOURLY,0.0092
4568,2020-04-16 20:40:00+00:00,DAY_AHEAD_HOURLY,0.0092
4569,2020-04-16 20:45:00+00:00,DAY_AHEAD_HOURLY,0.0092
4570,2020-04-16 20:50:00+00:00,DAY_AHEAD_HOURLY,0.0092
4571,2020-04-16 20:55:00+00:00,DAY_AHEAD_HOURLY,0.0092
4572,2020-04-16 21:00:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4573,2020-04-16 21:05:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4574,2020-04-16 21:10:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4575,2020-04-16 21:15:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4576,2020-04-16 21:20:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4577,2020-04-16 21:25:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4578,2020-04-16 21:30:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4579,2020-04-16 21:35:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4580,2020-04-16 21:40:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4581,2020-04-16 21:45:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4582,2020-04-16 21:50:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4583,2020-04-16 21:55:00+00:00,DAY_AHEAD_HOURLY,-0.9218
4584,2020-04-16 22:00:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4585,2020-04-16 22:05:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4586,2020-04-16 22:10:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4587,2020-04-16 22:15:00+00:00,DAY_AHEAD_HOURLY,-1.7736
4588,2020-04-16 22:20:00+00:00,DAY_AHEAD_HOURLY,-1.7736
